date,race_code,venue,month,variant,p4head,y4head,kimarite
2026-07-07,202607070807,08,2026-07,POST,0.055261610559076,0,まくり
2026-07-07,202607070808,08,2026-07,POST,0.045815366495985506,0,逃　げ
2026-07-07,202607070809,08,2026-07,POST,0.32771008657099654,0,まくり
2026-07-07,202607070810,08,2026-07,POST,0.06314467013152987,0,差　し
2026-07-07,202607070811,08,2026-07,POST,0.08952169259842717,0,逃　げ
2026-07-07,202607070812,08,2026-07,POST,0.06818709145832763,0,逃　げ
2026-07-07,202607071001,10,2026-07,POST,0.025420707866175198,0,まくり差し
2026-07-07,202607071002,10,2026-07,POST,0.05746204287220531,0,まくり
2026-07-07,202607071003,10,2026-07,POST,0.058681427462006865,0,逃　げ
2026-07-07,202607071004,10,2026-07,POST,0.11292880725241625,0,逃　げ
2026-07-07,202607071005,10,2026-07,POST,0.028254427606863478,1,まくり
2026-07-07,202607071006,10,2026-07,POST,0.04698195901365367,0,まくり差し
2026-07-07,202607071007,10,2026-07,POST,0.1587908207173534,0,逃　げ
2026-07-07,202607071008,10,2026-07,POST,0.13110164030814023,0,差　し
2026-07-07,202607071009,10,2026-07,POST,0.09493514835315003,0,逃　げ
2026-07-07,202607071010,10,2026-07,POST,0.08852297540060308,0,まくり差し
2026-07-07,202607071011,10,2026-07,POST,0.18925630971658328,0,差　し
2026-07-07,202607071012,10,2026-07,POST,0.07338601721603479,0,逃　げ
2026-07-07,202607071101,11,2026-07,POST,0.11719615700574332,0,逃　げ
2026-07-07,202607071102,11,2026-07,POST,0.20223190941705496,0,逃　げ
2026-07-07,202607071103,11,2026-07,POST,0.12130921408039745,0,逃　げ
2026-07-07,202607071104,11,2026-07,POST,0.09607687179497575,1,まくり
2026-07-07,202607071105,11,2026-07,POST,0.05291836413823084,0,逃　げ
2026-07-07,202607071106,11,2026-07,POST,0.08087711362701469,0,まくり
2026-07-07,202607071107,11,2026-07,POST,0.06332209913560259,0,まくり
2026-07-07,202607071108,11,2026-07,POST,0.34535330778601636,0,逃　げ
2026-07-07,202607071109,11,2026-07,POST,0.08102875258827213,0,逃　げ
2026-07-07,202607071110,11,2026-07,POST,0.02667753756687728,0,まくり差し
2026-07-07,202607071111,11,2026-07,POST,0.11372381857937482,0,逃　げ
2026-07-07,202607071112,11,2026-07,POST,0.06986407861271002,0,逃　げ
2026-07-07,202607071201,12,2026-07,POST,0.1365710949401535,0,逃　げ
2026-07-07,202607071202,12,2026-07,POST,0.05406733816916776,0,逃　げ
2026-07-07,202607071203,12,2026-07,POST,0.17886961462222992,1,まくり
2026-07-07,202607071204,12,2026-07,POST,0.032384565073407305,0,逃　げ
2026-07-07,202607071205,12,2026-07,POST,0.03223615444100144,0,差　し
2026-07-07,202607071206,12,2026-07,POST,0.045836579784793906,0,逃　げ
2026-07-07,202607071207,12,2026-07,POST,0.10841063473432334,1,まくり差し
2026-07-07,202607071208,12,2026-07,POST,0.18697877779581595,0,逃　げ
2026-07-07,202607071209,12,2026-07,POST,0.05784348590100167,0,逃　げ
2026-07-07,202607071210,12,2026-07,POST,0.03186244036364518,0,逃　げ
2026-07-07,202607071211,12,2026-07,POST,0.08235979321691633,0,恵まれ
2026-07-07,202607071212,12,2026-07,POST,0.0499279068047393,0,差　し
2026-07-07,202607071301,13,2026-07,POST,0.1327618661423109,0,差　し
2026-07-07,202607071302,13,2026-07,POST,0.08450442960196351,0,逃　げ
2026-07-07,202607071303,13,2026-07,POST,0.0775100619335572,0,差　し
2026-07-07,202607071304,13,2026-07,POST,0.1781841972098967,1,抜　き
2026-07-07,202607071305,13,2026-07,POST,0.05740255153965775,0,まくり差し
2026-07-07,202607071306,13,2026-07,POST,0.1887654584043836,0,逃　げ
2026-07-07,202607071307,13,2026-07,POST,0.3596053947201077,0,逃　げ
2026-07-07,202607071308,13,2026-07,POST,0.08187464449519011,0,逃　げ
2026-07-07,202607071309,13,2026-07,POST,0.1377360930087426,0,まくり差し
2026-07-07,202607071310,13,2026-07,POST,0.10868616103143337,0,逃　げ
2026-07-07,202607071311,13,2026-07,POST,0.0849143060799916,1,まくり
2026-07-07,202607071312,13,2026-07,POST,0.029388087352888524,0,逃　げ
2026-07-07,202607071801,18,2026-07,POST,0.21466754165317425,0,逃　げ
2026-07-07,202607071802,18,2026-07,POST,0.11723413870538422,0,逃　げ
2026-07-07,202607071803,18,2026-07,POST,0.05376815769032298,0,差　し
2026-07-07,202607071804,18,2026-07,POST,0.03671045404075971,0,
2026-07-07,202607071805,18,2026-07,POST,0.06848106305744987,0,逃　げ
2026-07-07,202607071806,18,2026-07,POST,0.06777197734254828,0,逃　げ
2026-07-07,202607071807,18,2026-07,POST,0.3487885650048608,0,まくり差し
2026-07-07,202607071808,18,2026-07,POST,0.10439805183486567,0,逃　げ
2026-07-07,202607071809,18,2026-07,POST,0.07269534720391331,0,まくり差し
2026-07-07,202607071810,18,2026-07,POST,0.20945765335943226,0,まくり
2026-07-07,202607071811,18,2026-07,POST,0.2978638114308365,0,逃　げ
2026-07-07,202607071812,18,2026-07,POST,0.10226730405155068,0,逃　げ
2026-07-07,202607072001,20,2026-07,POST,0.11141579699754842,0,まくり
2026-07-07,202607072002,20,2026-07,POST,0.13276194707040387,0,まくり差し
2026-07-07,202607072003,20,2026-07,POST,0.05356147286365597,0,逃　げ
2026-07-07,202607072004,20,2026-07,POST,0.06359514639974288,0,まくり
2026-07-07,202607072005,20,2026-07,POST,0.05019869548966247,0,差　し
2026-07-07,202607072006,20,2026-07,POST,0.2082307404806025,0,抜　き
2026-07-07,202607072007,20,2026-07,POST,0.23389143196717457,0,まくり
2026-07-07,202607072008,20,2026-07,POST,0.024253300060377167,0,差　し
2026-07-07,202607072009,20,2026-07,POST,0.057974279063458756,0,逃　げ
2026-07-07,202607072010,20,2026-07,POST,0.17428486187736844,0,逃　げ
2026-07-07,202607072011,20,2026-07,POST,0.16567876402765924,0,逃　げ
2026-07-07,202607072012,20,2026-07,POST,0.08149145869391092,0,逃　げ
2026-07-07,202607072401,24,2026-07,POST,0.13404980462285288,0,まくり
2026-07-07,202607072402,24,2026-07,POST,0.1595578951715765,0,逃　げ
2026-07-07,202607072403,24,2026-07,POST,0.13566121466915582,0,差　し
2026-07-07,202607072404,24,2026-07,POST,0.1725225278634479,1,まくり差し
2026-07-07,202607072405,24,2026-07,POST,0.04782900763102214,0,逃　げ
2026-07-07,202607072406,24,2026-07,POST,0.27642983051832365,0,差　し
2026-07-07,202607072407,24,2026-07,POST,0.33191469921197553,1,まくり
2026-07-07,202607072408,24,2026-07,POST,0.04597725680156399,0,差　し
2026-07-07,202607072409,24,2026-07,POST,0.04447496629343606,0,逃　げ
2026-07-07,202607072410,24,2026-07,POST,0.049975364636840276,0,逃　げ
2026-07-07,202607072411,24,2026-07,POST,0.054241459247164094,0,逃　げ
2026-07-07,202607072412,24,2026-07,POST,0.0801295993861074,0,逃　げ
2026-07-08,202607080101,01,2026-07,POST,0.12871745270655932,0,逃　げ
2026-07-08,202607080102,01,2026-07,POST,0.06216739305792777,0,まくり差し
2026-07-08,202607080103,01,2026-07,POST,0.13437203595257183,1,まくり
2026-07-08,202607080104,01,2026-07,POST,0.09314842727441132,0,まくり
2026-07-08,202607080105,01,2026-07,POST,0.018435063634923844,0,まくり差し
2026-07-08,202607080106,01,2026-07,POST,0.019306852252357617,0,逃　げ
2026-07-08,202607080107,01,2026-07,POST,0.03865249370551407,0,まくり差し
2026-07-08,202607080108,01,2026-07,POST,0.05107402209742846,0,逃　げ
2026-07-08,202607080109,01,2026-07,POST,0.06389225272692571,0,逃　げ
2026-07-08,202607080110,01,2026-07,POST,0.0467463760087318,0,まくり差し
2026-07-08,202607080111,01,2026-07,POST,0.027431857285629125,0,逃　げ
2026-07-08,202607080112,01,2026-07,POST,0.04831280204961852,0,逃　げ
2026-07-08,202607080201,02,2026-07,POST,0.00958783920456322,0,逃　げ
2026-07-08,202607080202,02,2026-07,POST,0.01263090102223294,0,逃　げ
2026-07-08,202607080203,02,2026-07,POST,0.1534384425617477,0,まくり差し
2026-07-08,202607080204,02,2026-07,POST,0.04263348769663279,0,逃　げ
2026-07-08,202607080205,02,2026-07,POST,0.048048842844066644,0,逃　げ
2026-07-08,202607080206,02,2026-07,POST,0.035446967653811896,0,まくり
2026-07-08,202607080207,02,2026-07,POST,0.10548284155054206,0,まくり
2026-07-08,202607080208,02,2026-07,POST,0.021611265066789523,0,まくり
2026-07-08,202607080209,02,2026-07,POST,0.23371851063470955,0,逃　げ
2026-07-08,202607080210,02,2026-07,POST,0.10156909628462216,0,まくり
2026-07-08,202607080211,02,2026-07,POST,0.09899888577456314,0,逃　げ
2026-07-08,202607080212,02,2026-07,POST,0.042774839131420335,0,逃　げ
2026-07-08,202607080501,05,2026-07,POST,0.0735669669299953,0,逃　げ
2026-07-08,202607080502,05,2026-07,POST,0.04904494362080788,0,差　し
2026-07-08,202607080503,05,2026-07,POST,0.04454330775521107,0,逃　げ
2026-07-08,202607080504,05,2026-07,POST,0.08987480814063772,0,逃　げ
2026-07-08,202607080505,05,2026-07,POST,0.056907368099030325,1,まくり
2026-07-08,202607080506,05,2026-07,POST,0.057957230296123395,1,まくり
2026-07-08,202607080507,05,2026-07,POST,0.1922600352325132,0,逃　げ
2026-07-08,202607080508,05,2026-07,POST,0.07289845220153639,0,まくり
2026-07-08,202607080509,05,2026-07,POST,0.2397408951083773,0,まくり差し
2026-07-08,202607080510,05,2026-07,POST,0.155074344464073,0,逃　げ
2026-07-08,202607080511,05,2026-07,POST,0.1796310745532094,0,差　し
2026-07-08,202607080512,05,2026-07,POST,0.031497523542574596,0,逃　げ
2026-07-08,202607080801,08,2026-07,POST,0.04538271506104306,0,逃　げ
2026-07-08,202607080802,08,2026-07,POST,0.14814916307712286,1,まくり
2026-07-08,202607080803,08,2026-07,POST,0.06609272555137133,0,逃　げ
2026-07-08,202607080804,08,2026-07,POST,0.11119971757332507,0,逃　げ
2026-07-08,202607080805,08,2026-07,POST,0.11867642152768454,0,逃　げ
2026-07-08,202607080806,08,2026-07,POST,0.054213990922438976,0,逃　げ
2026-07-08,202607080807,08,2026-07,POST,0.06031051004350517,0,逃　げ
2026-07-08,202607080808,08,2026-07,POST,0.07383668966935579,0,逃　げ
2026-07-08,202607080809,08,2026-07,POST,0.0368271346571243,0,逃　げ
2026-07-08,202607080810,08,2026-07,POST,0.021757579881149708,0,逃　げ
2026-07-08,202607080811,08,2026-07,POST,0.030931823805599525,0,逃　げ
2026-07-08,202607080812,08,2026-07,POST,0.08800021640736277,0,逃　げ
2026-07-08,202607081001,10,2026-07,POST,0.13264478999720075,0,逃　げ
2026-07-08,202607081002,10,2026-07,POST,0.026561627589017086,0,逃　げ
2026-07-08,202607081003,10,2026-07,POST,0.06345362108065182,0,差　し
2026-07-08,202607081004,10,2026-07,POST,0.03999875411343633,0,差　し
2026-07-08,202607081005,10,2026-07,POST,0.04997409859822132,0,まくり
2026-07-08,202607081006,10,2026-07,POST,0.05116169501812351,0,まくり差し
2026-07-08,202607081007,10,2026-07,POST,0.13017898088801827,0,逃　げ
2026-07-08,202607081008,10,2026-07,POST,0.06625493388713201,0,差　し
2026-07-08,202607081009,10,2026-07,POST,0.045632019356564475,0,まくり差し
2026-07-08,202607081010,10,2026-07,POST,0.15525319127701187,0,差　し
2026-07-08,202607081011,10,2026-07,POST,0.24245408256858614,0,差　し
2026-07-08,202607081012,10,2026-07,POST,0.11025596714339875,0,逃　げ
2026-07-08,202607081101,11,2026-07,POST,0.0841109174163647,0,逃　げ
2026-07-08,202607081102,11,2026-07,POST,0.19683285295399872,1,まくり
2026-07-08,202607081103,11,2026-07,POST,0.12356350539396119,0,逃　げ
2026-07-08,202607081104,11,2026-07,POST,0.035502305128432776,0,まくり
2026-07-08,202607081105,11,2026-07,POST,0.2149526558754057,0,逃　げ
2026-07-08,202607081106,11,2026-07,POST,0.12002988334078994,0,まくり
2026-07-08,202607081107,11,2026-07,POST,0.24518680327478182,1,まくり
2026-07-08,202607081108,11,2026-07,POST,0.044704090531023526,0,逃　げ
2026-07-08,202607081109,11,2026-07,POST,0.07611978781768175,0,まくり
2026-07-08,202607081110,11,2026-07,POST,0.1326996827726104,0,差　し
2026-07-08,202607081111,11,2026-07,POST,0.09452414472458166,0,逃　げ
2026-07-08,202607081112,11,2026-07,POST,0.0349042762264978,0,まくり差し
2026-07-08,202607081201,12,2026-07,POST,0.03697422926673196,0,逃　げ
2026-07-08,202607081202,12,2026-07,POST,0.05337569841956813,0,逃　げ
2026-07-08,202607081203,12,2026-07,POST,0.0830577441773044,0,逃　げ
2026-07-08,202607081204,12,2026-07,POST,0.057170318068046004,0,逃　げ
2026-07-08,202607081205,12,2026-07,POST,0.04712514575039516,0,逃　げ
2026-07-08,202607081206,12,2026-07,POST,0.06617300722413275,0,逃　げ
2026-07-08,202607081207,12,2026-07,POST,0.07324251969631607,0,逃　げ
2026-07-08,202607081208,12,2026-07,POST,0.02764427696957172,0,まくり差し
2026-07-08,202607081209,12,2026-07,POST,0.1189615953575005,0,逃　げ
2026-07-08,202607081210,12,2026-07,POST,0.18344828282386733,0,まくり差し
2026-07-08,202607081211,12,2026-07,POST,0.03282744397196237,0,逃　げ
2026-07-08,202607081212,12,2026-07,POST,0.07991451712877473,0,まくり差し
2026-07-08,202607081301,13,2026-07,POST,0.08745597019869891,0,逃　げ
2026-07-08,202607081302,13,2026-07,POST,0.22690657787737303,0,逃　げ
2026-07-08,202607081303,13,2026-07,POST,0.15553424517535733,1,抜　き
2026-07-08,202607081304,13,2026-07,POST,0.28556386753078555,0,逃　げ
2026-07-08,202607081305,13,2026-07,POST,0.029790041387177023,0,逃　げ
2026-07-08,202607081306,13,2026-07,POST,0.07346658711601649,0,逃　げ
2026-07-08,202607081307,13,2026-07,POST,0.11620153636276917,0,まくり差し
2026-07-08,202607081308,13,2026-07,POST,0.4209381166372829,1,まくり
2026-07-08,202607081309,13,2026-07,POST,0.04683606095502092,0,逃　げ
2026-07-08,202607081310,13,2026-07,POST,0.1600856394361247,0,差　し
2026-07-08,202607081311,13,2026-07,POST,0.10918845976343593,0,まくり
2026-07-08,202607081312,13,2026-07,POST,0.1401358201443845,1,まくり
2026-07-08,202607081801,18,2026-07,POST,0.07343998075005281,0,逃　げ
2026-07-08,202607081802,18,2026-07,POST,0.10387564243766988,0,差　し
2026-07-08,202607081803,18,2026-07,POST,0.10353945734387494,0,差　し
2026-07-08,202607081804,18,2026-07,POST,0.041491585391496874,0,差　し
2026-07-08,202607081805,18,2026-07,POST,0.1536199032219934,1,まくり
2026-07-08,202607081806,18,2026-07,POST,0.17484686912337857,0,抜　き
2026-07-08,202607081807,18,2026-07,POST,0.06350679089891348,0,逃　げ
2026-07-08,202607081808,18,2026-07,POST,0.07345827005213384,1,まくり
2026-07-08,202607081809,18,2026-07,POST,0.09337709128603362,0,
2026-07-08,202607081810,18,2026-07,POST,0.09438311345615612,0,逃　げ
2026-07-08,202607081811,18,2026-07,POST,0.1106898555892587,0,逃　げ
2026-07-08,202607081812,18,2026-07,POST,0.046861085698933845,0,逃　げ
2026-07-08,202607082001,20,2026-07,POST,0.050391989930937846,0,差　し
2026-07-08,202607082002,20,2026-07,POST,0.14651823120569074,1,まくり差し
2026-07-08,202607082003,20,2026-07,POST,0.27032706554192515,1,まくり差し
2026-07-08,202607082004,20,2026-07,POST,0.063691502075754,0,まくり差し
2026-07-08,202607082005,20,2026-07,POST,0.1481878373708325,1,まくり
2026-07-08,202607082006,20,2026-07,POST,0.12777593330941686,0,差　し
2026-07-08,202607082007,20,2026-07,POST,0.05256946851055084,0,逃　げ
2026-07-08,202607082008,20,2026-07,POST,0.08645620605522432,0,差　し
2026-07-08,202607082009,20,2026-07,POST,0.11218989441843329,0,逃　げ
2026-07-08,202607082010,20,2026-07,POST,0.16517055641953196,0,まくり差し
2026-07-08,202607082011,20,2026-07,POST,0.020324351419681214,0,逃　げ
2026-07-08,202607082012,20,2026-07,POST,0.08415654135700988,1,まくり
2026-07-08,202607082401,24,2026-07,POST,0.019940586396909953,0,逃　げ
2026-07-08,202607082402,24,2026-07,POST,0.05494064981000256,0,まくり
2026-07-08,202607082403,24,2026-07,POST,0.07675709475144742,0,まくり差し
2026-07-08,202607082404,24,2026-07,POST,0.024814484387166304,0,逃　げ
2026-07-08,202607082405,24,2026-07,POST,0.1104995079127643,0,逃　げ
2026-07-08,202607082406,24,2026-07,POST,0.0469455430699552,0,差　し
2026-07-08,202607082407,24,2026-07,POST,0.11281875054280811,1,まくり
2026-07-08,202607082408,24,2026-07,POST,0.13350729562120794,0,逃　げ
2026-07-08,202607082409,24,2026-07,POST,0.11669124837813344,0,逃　げ
2026-07-08,202607082410,24,2026-07,POST,0.05721760468983846,0,逃　げ
2026-07-08,202607082411,24,2026-07,POST,0.10043025444019894,0,逃　げ
2026-07-08,202607082412,24,2026-07,POST,0.019478414614765842,0,逃　げ
2026-07-09,202607090101,01,2026-07,POST,0.16524294930018854,0,逃　げ
2026-07-09,202607090102,01,2026-07,POST,0.02853029742591315,0,逃　げ
2026-07-09,202607090103,01,2026-07,POST,0.27812365689959356,0,逃　げ
2026-07-09,202607090104,01,2026-07,POST,0.027831197181882365,0,逃　げ
2026-07-09,202607090105,01,2026-07,POST,0.07927156133840754,0,まくり
2026-07-09,202607090106,01,2026-07,POST,0.0615619191252883,0,逃　げ
2026-07-09,202607090107,01,2026-07,POST,0.023636583649737048,0,逃　げ
2026-07-09,202607090108,01,2026-07,POST,0.035089447757504916,0,逃　げ
2026-07-09,202607090109,01,2026-07,POST,0.05582664290434271,0,逃　げ
2026-07-09,202607090110,01,2026-07,POST,0.21559346455369252,0,まくり差し
2026-07-09,202607090111,01,2026-07,POST,0.030273400014097944,0,逃　げ
2026-07-09,202607090112,01,2026-07,POST,0.09044026238445348,0,逃　げ
2026-07-09,202607090201,02,2026-07,POST,0.12162731748038383,0,まくり
2026-07-09,202607090202,02,2026-07,POST,0.04637611290305118,0,まくり
2026-07-09,202607090203,02,2026-07,POST,0.07225499439267256,0,まくり差し
2026-07-09,202607090204,02,2026-07,POST,0.10781890082080837,0,逃　げ
2026-07-09,202607090205,02,2026-07,POST,0.09347211620029626,0,逃　げ
2026-07-09,202607090206,02,2026-07,POST,0.4832158792542623,1,まくり
2026-07-09,202607090207,02,2026-07,POST,0.016496529326653946,0,逃　げ
2026-07-09,202607090208,02,2026-07,POST,0.19200427683862786,0,逃　げ
2026-07-09,202607090209,02,2026-07,POST,0.04122578497877588,0,まくり
2026-07-09,202607090210,02,2026-07,POST,0.08301013984643345,0,抜　き
2026-07-09,202607090211,02,2026-07,POST,0.16957009636792125,0,逃　げ
2026-07-09,202607090212,02,2026-07,POST,0.07069415420835351,0,まくり
2026-07-09,202607090501,05,2026-07,POST,0.13409284023456294,0,まくり
2026-07-09,202607090502,05,2026-07,POST,0.10959195256392673,0,逃　げ
2026-07-09,202607090503,05,2026-07,POST,0.17755383330812335,0,まくり
2026-07-09,202607090504,05,2026-07,POST,0.12148785645330336,0,まくり差し
2026-07-09,202607090505,05,2026-07,POST,0.06319368662518698,0,差　し
2026-07-09,202607090506,05,2026-07,POST,0.20545666735401963,0,まくり
2026-07-09,202607090507,05,2026-07,POST,0.136557593376775,0,まくり
2026-07-09,202607090508,05,2026-07,POST,0.05505113467229745,0,逃　げ
2026-07-09,202607090509,05,2026-07,POST,0.16233618743524536,0,逃　げ
2026-07-09,202607090510,05,2026-07,POST,0.1313899339450047,0,逃　げ
2026-07-09,202607090511,05,2026-07,POST,0.09224898771132342,0,抜　き
